trajID,t,x,y,z
52,6,259.173985134144,198.258850437892,0
52,7,280.826978685956,223.487010571556,0
52,8,323.883552156396,225.589807879921,0
52,9,349.636755541613,237.124349576615,0
52,10,391.556748197844,232.601256359506,0
52,11,419.800534460304,233.055754806293,0
52,12,458.419021762736,229.730661656726,0
52,13,486.689756117455,225.509086215529,0
53,1,203.589382180325,2.36466412365144,0
53,2,199.669115204822,32.4600605422493,0
53,3,208.689510230953,52.6687301768045,0
53,4,208.41088759573,82.8284101062019,0
53,5,215.329911745497,109.125908960894,0
53,6,217.44989000214,137.166068325474,0
53,7,206.676152723738,162.247185822446,0
53,8,220.922643925841,182.943652797034,0
53,9,214.067938211767,207.365935771759,0
53,10,208.663758091797,227.685819163663,0
53,11,191.496568986319,256.391810079948,0
53,12,170.46467236976,272.419826334062,0
53,13,145.844724425549,284.643639535611,0
53,14,113.433563224686,286.837359551063,0
53,15,92.250726767211,280.70638699553,0
53,16,64.6887964116693,279.006753915219,0
53,17,40.7664283519975,289.861430607343,0
53,18,19.6269851166173,291.616123496511,0
54,1,23.4359619066662,221.330928333395,0
54,2,52.1812519280302,224.335112514778,0
54,3,96.5894773359383,234.763267764507,0
54,4,126.501173538987,212.086735460371,0
54,5,127.676158100605,169.590667597326,0
54,6,130.956476484941,138.261403503008,0
54,7,134.147220904423,112.158217983223,0
54,8,117.796773806517,60.7743952425503,0
54,9,124.915343264314,25.1627776301373,0
54,10,111.24447739265,3.84475322502448,0
55,1,171.028893885194,355.453100114212,0
55,2,175.180350968775,337.74216285153,0
55,3,174.043558537312,316.060267077589,0
55,4,177.052719075911,296.33429058114,0
55,5,160.128848434189,261.955076095128,0
55,6,167.682173045727,245.590566269875,0
55,7,164.045270898174,228.319578954292,0
55,8,164.126615841653,190.488207184097,0
55,9,159.699150408696,171.757006790081,0
55,10,165.871557035805,157.632676937779,0
55,11,140.024435315179,136.059157643823,0
55,12,139.684379162396,113.058437209478,0
55,13,137.367975478372,83.5978017855078,0
55,14,139.678741200457,71.1997592458233,0
55,15,142.226072032993,28.555798329986,0
55,16,139.807903371059,4.281431938342,0
55,17,148.837738804144,-2.86015245907032,0
56,1,12.5578151602141,224.09088181129,0
56,2,41.1636172718215,211.567795490939,0
56,3,85.5456298504934,221.012126335865,0
56,4,106.723191742039,204.818379225164,0
56,5,130.349480633044,171.109382366383,0
56,6,121.874912809329,134.473135353131,0
56,7,110.352047578369,95.0320628901713,0
56,8,103.279491046408,61.5319762826741,0
56,9,103.681688295762,42.4245431667212,0
56,10,89.943301727639,-5.58415277690608,0
57,1,470.159088509125,253.877567248964,0
57,2,430.122073911587,256.833800289584,0
57,3,388.586286339066,266.904176565989,0
57,4,342.653795962865,253.656726894448,0
57,5,300.839345376462,256.027611880555,0
57,6,267.859735036869,250.53266347344,0
57,7,226.421170143267,255.291292513092,0
57,8,188.616101633918,237.685778949091,0
57,9,187.859399630698,205.730907708109,0
57,10,185.192077863574,151.860834087444,0
57,11,178.902434356499,113.718093791141,0
57,12,175.363379148575,78.4872430733307,0
57,13,180.400942110885,30.1448804774247,0
57,14,168.80925822752,3.08744238272288,0
58,1,467.798009891946,274.888204060251,0
58,2,416.801894056058,275.851435681561,0
58,3,360.812542852437,272.929669051412,0
58,4,305.132618496819,278.54711491069,0
58,5,254.70844109115,270.068884530733,0
58,6,211.939239111117,272.695316525925,0
58,7,145.981707494847,271.947785001276,0
58,8,94.0558477375188,268.032344584143,0
58,9,44.3229839118931,263.339226239068,0
58,10,-5.80538585985883,269.342928788864,0
59,1,204.942769107671,11.8601450081851,0
59,2,218.756901140518,49.4772822972378,0
59,3,205.951237295027,85.1418072230676,0
59,4,206.84628838179,132.49228324231,0
59,5,211.636057950195,171.368358342218,0
59,6,208.326166444114,202.863324325091,0
59,7,199.744088759767,242.129251369195,0
59,8,155.452900577898,257.837421663283,0
59,9,132.82231312519,261.814503813082,0
59,10,98.996392244531,264.463675446968,0
59,11,59.7137340586605,268.119964070155,0
59,12,4.6812807400572,275.985620231769,0
60,1,453.926502625994,278.977116442061,0
60,2,356.687838227306,280.860619337316,0
60,3,283.675617944624,277.614826967651,0
60,4,212.850774509759,289.073769924071,0
60,5,119.692000763873,277.755794609018,0
60,6,50.3264088763188,273.751203921824,0
60,7,-46.6610242495525,276.923700167846,0
61,1,182.711536568307,340.308323026059,0
61,2,177.821315452988,322.127742166946,0
61,3,179.620462629685,295.946640707223,0
61,4,186.990788890837,279.148803105251,0
61,5,186.434005629811,257.055159950908,0
61,6,212.501848837851,255.887085355334,0
61,7,233.187471338038,243.968664681823,0
61,8,236.980902857098,240.611052284304,0
61,9,270.597735349458,248.574866630368,0
61,10,295.212996665704,253.102775875234,0
61,11,310.556771539199,242.845560743393,0
61,12,325.621352151939,236.001484816936,0
61,13,349.308425979874,242.197607219963,0
61,14,378.364684053442,243.685070836915,0
61,15,394.905121166177,239.572019477285,0
61,16,422.882799656376,243.678972395145,0
61,17,438.032239486698,236.65210140699,0
61,18,468.258873994297,246.102230845034,0
61,19,478.049111630496,246.382761112096,0
62,1,170.813652384351,344.364432002059,0
62,2,176.564169468716,315.15798095774,0
62,3,161.315980095685,276.809260015983,0
62,4,170.895245806857,237.442955403353,0
62,5,164.729132424803,217.078972042505,0
62,6,162.428528163495,177.524128867084,0
62,7,146.684192375587,146.47988508692,0
62,8,137.602753696377,125.315324854111,0
62,9,144.571761213439,76.8395295525937,0
62,10,141.878086152786,45.4760731974874,0
62,11,138.245896408891,17.2868325939511,0
62,12,133.160875772527,-29.2252212044194,0
63,1,456.574619641769,258.798099332387,0
63,2,403.183603956754,273.170138708335,0
63,3,364.930476863275,261.162916698374,0
63,4,323.792746226282,264.662564990576,0
63,5,290.579860053815,263.581526090312,0
63,6,238.267285529679,265.019844060665,0
63,7,194.45357341686,258.6434645074,0
63,8,179.706031480088,212.665458872407,0
63,9,158.675964710719,182.329038193847,0
63,10,164.061420995165,146.037083059769,0
63,11,148.069596560957,102.061564335264,0
63,12,147.972787852298,59.3934785342749,0
63,13,152.618227014485,15.6638320768602,0
64,1,164.885982002216,352.47525829681,0
64,2,155.800791392814,322.395225644656,0
64,3,161.005573447627,275.381933205277,0
64,4,158.906547307117,245.152666759361,0
64,5,160.377303588768,214.90515034207,0
64,6,151.546318415483,183.081533096879,0
64,7,151.317163995768,134.362119441195,0
64,8,140.655154923597,110.436155139862,0
64,9,131.586806599023,80.9667207470486,0
64,10,133.952917317202,41.1180689029931,0
64,11,135.073387404244,10.0485849267052,0
64,12,136.520123641772,-22.4369777316696,0
65,1,464.601620379925,258.408663822047,0
65,2,421.243043671923,260.171745327198,0
65,3,378.520525357711,258.141071317946,0
65,4,341.574349412562,252.022414695302,0
65,5,303.278019328255,251.310086039825,0
65,6,260.030662365807,266.759998097526,0
65,7,226.869861696009,258.717151267702,0
65,8,188.126727013261,233.804590607818,0
65,9,176.850171849423,214.250704930563,0
65,10,181.67256969112,147.395615511244,0
65,11,182.391753324092,115.903966330972,0
65,12,176.481986181876,68.5884036177165,0
65,13,183.940516512676,34.4280808714582,0
65,14,162.120234420281,-10.5430768860986,0
66,1,193.77540817327,336.379202748548,0
66,2,200.798112472318,312.731028451105,0
66,3,191.114032904353,283.914192536526,0
66,4,187.508624166438,251.132828950062,0
66,5,190.483494707062,204.54989683714,0
66,6,180.458603012275,176.65251853515,0
66,7,183.235086053511,141.931228654107,0
66,8,179.747759926966,115.115865971951,0
66,9,174.204038692593,83.5940717013905,0
66,10,167.963344033601,53.9797377085653,0
66,11,179.774216135763,21.1908021379235,0
66,12,170.986632338707,-19.1649976533833,0
67,1,202.32039554068,15.8431610707861,0
67,2,206.832478156208,39.8765858242488,0
67,3,214.978552472132,57.264900616893,0
67,4,218.312146197443,97.1112328728387,0
67,5,217.79296042294,109.736585534321,0
67,6,213.72365876921,127.282214454044,0
67,7,206.573265201932,153.276496079343,0
67,8,217.865224849227,192.295307257032,0
67,9,214.018735406823,213.119202590119,0
67,10,196.630970463976,225.154223949618,0
67,11,191.147060774987,245.658811838391,0
67,12,169.901537937543,253.225313349468,0
67,13,142.188493047994,262.680683330092,0
67,14,123.01764009043,267.182748351188,0
67,15,96.7907998001885,266.306222711312,0
67,16,68.1422107688828,268.969396122946,0
67,17,37.4943412944832,271.189007997609,0
67,18,22.0810407733676,263.484593043702,0
68,1,229.732881460425,12.9485060473231,0
68,2,237.238531574004,58.9953769649051,0
68,3,243.689003137639,120.343573908907,0
68,4,239.648581420986,162.798311498888,0
68,5,235.839453444231,222.013061241362,0
68,6,233.038012915269,264.264161800555,0
68,7,232.535930719156,318.99210622908,0
68,8,228.448700003695,368.131984392717,0
69,1,468.99864457652,291.589702442754,0
69,2,408.491393991252,282.866584730433,0
69,3,368.09022428596,289.688810573739,0
69,4,314.012339032558,288.513965575246,0
69,5,268.46682873404,309.054639690191,0
69,6,264.562569737113,367.895222446523,0
70,1,17.1449980453685,236.100779526428,0
70,2,58.6684115994136,223.812820859091,0
70,3,97.4184089610504,231.155598005355,0
70,4,132.208612267069,233.220818310621,0
70,5,168.040237751448,235.570447172903,0
70,6,203.489915601345,230.592500923234,0
70,7,254.429779923476,219.631417873572,0
70,8,295.999322061038,224.52950561669,0
70,9,339.093068065016,223.595404105998,0
70,10,376.197334688632,241.050836881577,0
70,11,408.711997593376,229.718706196229,0
70,12,461.554500601936,241.588688467139,0
70,13,498.159818674406,235.033718321077,0
71,1,471.977160791842,264.107575257717,0
71,2,399.450003635563,247.960591129545,0
71,3,341.060348014131,256.601805881716,0
71,4,269.387413498822,258.023692014883,0
71,5,206.36991653798,254.660908193577,0
71,6,189.253307031081,189.940637916265,0
71,7,181.902758918372,125.491528750909,0
71,8,182.79110067532,53.8248142164286,0
71,9,184.382662965878,-9.02106323501516,0
72,1,7.16627621278375,218.363266866762,0
72,2,66.0863051036779,215.447398144343,0
72,3,117.265591399556,221.601992225792,0
72,4,152.127850898916,188.5033939772,0
72,5,170.303624997507,131.203342697106,0
72,6,148.174028726464,79.2611770386629,0
72,7,142.145031720216,25.4299976251114,0
72,8,139.914683200724,-36.0503179864421,0
73,1,179.810670298821,350.244045159616,0
73,2,177.597143192675,325.577686193683,0
73,3,175.053782435527,287.559678095465,0
73,4,166.072002543736,271.874162875388,0
73,5,171.037944719232,253.140634136531,0
73,6,164.285377604473,226.022645628229,0
73,7,168.135290054652,201.587397189592,0
73,8,158.203880741173,187.84598522781,0
73,9,153.965117640234,163.169664420056,0
73,10,153.157360998661,142.50247813452,0
73,11,148.204219822795,110.342786139229,0
73,12,151.52706827263,95.1297372577069,0
73,13,144.168037645103,68.0247968257612,0
73,14,145.136191835646,50.069934970356,0
73,15,148.418706292984,20.750417277622,0
73,16,138.736708224798,-2.95084987484648,0
73,17,139.173790552819,-18.1712640632481,0
74,1,450.403337187305,287.828397613921,0
74,2,395.806977226375,278.815430606061,0
74,3,348.228760750458,282.973019880635,0
74,4,283.055559532604,277.190597765721,0
74,5,238.295682908728,277.688676352213,0
74,6,184.901889460408,289.374403669092,0
74,7,132.636560975869,280.394450552421,0
74,8,71.2717019606321,283.27814391262,0
74,9,14.0839820165047,284.290928756745,0
74,10,-37.3330093065156,284.46943145144,0
75,1,440.813449471262,298.099071894653,0
75,2,390.413900113269,288.390877021706,0
75,3,337.853560053729,284.859550043925,0
75,4,278.191639277069,292.270661076303,0
75,5,229.447167939359,289.891272580748,0
75,6,183.316069111165,292.76145728725,0
75,7,121.388918723595,290.860140232632,0
75,8,70.811842140809,302.926708638518,0
75,9,15.875691020065,289.479709631669,0
75,10,-39.0891950096909,289.636206101694,0
76,1,185.537348427197,344.122206257886,0
76,2,177.316127776866,322.259980538257,0
76,3,183.752259288721,299.189932664098,0
76,4,177.325507304854,284.094120612353,0
76,5,197.894942592515,267.336139992854,0
76,6,209.29249775239,261.577574330983,0
76,7,233.55491119532,242.327391489765,0
76,8,258.354543792841,242.038174843118,0
76,9,266.418411716491,246.128790355949,0
76,10,280.293846684113,245.555322407122,0
76,11,305.346767316192,242.922096194557,0
76,12,331.020736308481,256.330998520187,0
76,13,353.031936898847,240.619558440317,0
76,14,375.200197379341,243.771593786488,0
76,15,391.233277640141,240.33489655302,0
76,16,408.141446779778,242.567277039778,0
76,17,424.10160079697,240.048351019416,0
76,18,451.53916200038,247.481104106687,0
76,19,475.105377955462,245.49674396118,0
77,1,19.8673535341109,259.495499994428,0
77,2,43.0970774439315,264.741783905532,0
77,3,71.4182047805265,250.176268926744,0
77,4,106.696755744572,259.232886664104,0
77,5,124.384856036798,249.082649045372,0
77,6,146.60867509638,250.975756129693,0
77,7,168.30237752935,256.122343522999,0
77,8,192.035025215499,255.325315521448,0
77,9,210.955955849841,279.600848636928,0
77,10,232.994597613939,289.615628738737,0
77,11,242.338708852286,304.683842577138,0
77,12,245.597279153195,341.41616629313,0
77,13,233.668002201035,362.926367796736,0
77,14,240.5909979345,381.977512815768,0
78,1,22.7711291342961,227.523271697668,0
78,2,37.0131552289177,227.037523165424,0
78,3,63.6816086578737,215.267427469318,0
78,4,92.8712672798882,224.140770093456,0
78,5,121.879012075338,207.00636748662,0
78,6,130.012660486993,192.707481331397,0
78,7,133.458320906861,171.354936176469,0
78,8,129.068335764321,142.21394099229,0
78,9,123.460930634847,118.489521886613,0
78,10,129.5779940668,96.2481417184856,0
78,11,108.482437480141,69.1045943381111,0
78,12,107.939217490808,48.6994465069445,0
78,13,110.263645893627,17.2805840407166,0
78,14,101.576536623357,-6.77935960926078,0
79,1,194.431992022984,337.07798491575,0
79,2,191.600354628093,305.920457076746,0
79,3,190.919289138141,273.244956905217,0
79,4,198.569280062088,233.51264017598,0
79,5,197.261792509618,211.348771024104,0
79,6,186.233273954699,178.029264196934,0
79,7,183.033523367326,138.048886301755,0
79,8,178.314240514184,122.829507568249,0
79,9,173.972513077973,71.3491343115671,0
79,10,174.430474951728,45.500854318306,0
79,11,164.474193509932,25.4263975954937,0
79,12,179.78725250435,-21.8313058222302,0
80,1,204.449855410997,26.2573699346601,0
80,2,210.107208562118,56.3782543656533,0
80,3,221.502955044584,93.4870070242182,0
80,4,203.275051575595,131.480018003035,0
80,5,216.042352499676,174.590099261588,0
80,6,210.39804406564,205.722306223596,0
80,7,201.06904626709,240.432831121835,0
80,8,170.196903015735,263.651011083581,0
80,9,130.744579791443,268.407776746552,0
80,10,97.3389296975234,273.125482712914,0
80,11,53.2013386826915,266.291229368601,0
80,12,16.1984111983662,276.855932626899,0
81,1,467.879911196375,287.931568041999,0
81,2,434.632693495801,286.264852173513,0
81,3,408.445949092735,290.206074304663,0
81,4,381.177349577014,291.390692388104,0
81,5,355.060285238403,280.418698771726,0
81,6,334.967499019751,283.160704040701,0
81,7,295.662964358834,283.912984438862,0
81,8,282.329197574384,290.357264868716,0
81,9,250.905668451745,301.228022045857,0
81,10,265.139854184324,341.222833108832,0
81,11,254.506859244187,358.609425680085,0
82,1,194.190512576265,330.72584396256,0
82,2,202.107975125264,285.452375291024,0
82,3,192.047965089982,248.569207733898,0
82,4,238.670157973133,241.566870164114,0
82,5,288.74273023939,231.837847949488,0
82,6,322.442893972651,219.221009256499,0
82,7,370.766738862892,231.735460952067,0
82,8,416.66853495649,238.207135153663,0
82,9,453.871396551465,228.932682222288,0
82,10,490.637178702447,224.23088457121,0
83,1,11.1130754215931,225.040274931505,0
83,2,49.3936813626856,224.606912860862,0
83,3,88.2625485447784,222.829478449303,0
83,4,121.014305154064,208.090830665973,0
83,5,125.123240900917,170.57299222139,0
83,6,119.230561205839,143.055575970162,0
83,7,124.651470815604,105.076400804064,0
83,8,115.104067911124,66.2165712052699,0
83,9,118.047292972244,27.624596809798,0
83,10,108.860803665507,0.479081159370708,0
84,1,12.6539753116067,219.844631573305,0
84,2,61.6850821574747,219.562682509662,0
84,3,115.968273033435,215.25025458076,0
84,4,127.402017428783,170.729835097811,0
84,5,133.491502240104,134.425974081631,0
84,6,116.389505312746,90.4376834504125,0
84,7,115.301000271116,39.0259317085695,0
84,8,94.408815018111,0.121010661653031,0
85,1,215.582703143527,19.6945943049585,0
85,2,217.227525789079,60.6239614066253,0
85,3,228.072184478317,78.5162731090551,0
85,4,223.84506176438,101.442381321272,0
85,5,228.118322864372,135.963051225277,0
85,6,225.558539444918,153.237044313998,0
85,7,216.740182504889,189.532966873939,0
85,8,232.596498355363,214.761822529459,0
85,9,221.554935776684,237.389326282631,0
85,10,223.126297547918,267.953751573243,0
85,11,227.183390532393,296.200159309951,0
85,12,223.002464081224,318.803417792247,0
85,13,233.271429995221,347.010131683866,0
85,14,231.162217699368,371.370961964648,0
